Client,Warehouse,Product,2024-01-08,2024-01-15,2024-01-22,2024-01-29,2024-02-05,2024-02-12,2024-02-19,2024-02-26,2024-03-04,2024-03-11,2024-03-18,2024-03-25,2024-04-01
18,51,10918,26.0,88.0,32.0,23.0,29.0,115.0,21.0,22.0,27.0,16.0,25.0,15.0,35.0
18,51,10950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,11199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,11263,45.0,25.0,66.0,20.0,8.0,13.0,26.0,23.0,12.0,9.0,11.0,19.0,9.0
18,51,11331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,11463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,11616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,11757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,11817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,12840,3.0,0.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,1.0,7.0,7.0
18,51,12859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,12905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,13115,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,13.0,13.0,9.0
18,51,13451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,13565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,13906,4.0,7.0,12.0,21.0,5.0,9.0,4.0,6.0,24.0,7.0,3.0,5.0,21.0
18,51,13987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,14044,30.0,37.0,15.0,9.0,12.0,10.0,19.0,15.0,9.0,11.0,12.0,11.0,11.0
18,51,14170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,14172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,51,14268,5.0,1.0,3.0,2.0,0.0,1.0,4.0,2.0,6.0,2.0,8.0,2.0,1.0
18,65,38,6.0,6.0,11.0,6.0,0.0,5.0,9.0,5.0,5.0,6.0,4.0,2.0,2.0
18,65,65,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,8.0,2.0,2.0
18,65,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,155,14.0,14.0,24.0,26.0,8.0,7.0,9.0,17.0,12.0,7.0,11.0,13.0,14.0
18,65,164,23.0,34.0,27.0,22.0,24.0,10.0,22.0,16.0,14.0,10.0,6.0,4.0,7.0
18,65,249,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,20.0
18,65,346,2.0,1.0,1.0,3.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0
18,65,364,0.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18,65,378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18,65,531,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,65,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,551,20.0,26.0,46.0,4.0,7.0,2.0,7.0,11.0,6.0,14.0,16.0,1.0,0.0
18,65,628,24.0,7.0,22.0,12.0,1.0,0.0,0.0,2.0,3.0,5.0,6.0,4.0,0.0
18,65,675,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0
18,65,680,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0
18,65,777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,823,27.0,5.0,4.0,5.0,8.0,16.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0
18,65,841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1208,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1261,4.0,6.0,2.0,5.0,0.0,1.0,7.0,3.0,2.0,0.0,1.0,4.0,0.0
18,65,1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1280,3.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
18,65,1318,2.0,1.0,0.0,0.0,0.0,4.0,14.0,0.0,2.0,2.0,5.0,4.0,4.0
18,65,1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1326,0.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
18,65,1350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,62.0,62.0,112.0,87.0,101.0
18,65,1479,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0
18,65,1520,1.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,3.0,7.0,0.0,1.0,4.0
18,65,1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1641,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0
18,65,1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,1966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
18,65,2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2393,0.0,8.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2478,18.0,10.0,8.0,9.0,12.0,30.0,17.0,4.0,12.0,15.0,9.0,5.0,4.0
18,65,2518,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18,65,2670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,2686,8.0,9.0,4.0,4.0,6.0,6.0,5.0,4.0,3.0,5.0,3.0,4.0,6.0
18,65,2735,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,1.0
18,65,2745,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
18,65,2795,8.0,4.0,5.0,6.0,8.0,3.0,2.0,4.0,11.0,1.0,0.0,6.0,7.0
18,65,2929,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18,65,2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3193,1.0,1.0,1.0,0.0,6.0,0.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0
18,65,3220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3432,22.0,42.0,36.0,10.0,4.0,4.0,4.0,9.0,9.0,16.0,7.0,0.0,0.0
18,65,3443,54.0,49.0,47.0,42.0,55.0,23.0,49.0,50.0,72.0,67.0,48.0,58.0,49.0
18,65,3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3591,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
18,65,3773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3858,1.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
18,65,3867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3872,21.0,12.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
18,65,3876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,3978,10.0,83.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0
18,65,4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4086,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
18,65,4097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4108,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
18,65,4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,37.0,25.0,19.0,32.0
18,65,4148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4156,9.0,15.0,8.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,1.0,2.0,0.0
18,65,4168,0.0,0.0,0.0,5.0,1.0,1.0,4.0,3.0,6.0,5.0,2.0,1.0,0.0
18,65,4186,0.0,0.0,5.0,1.0,3.0,1.0,3.0,1.0,0.0,3.0,2.0,1.0,0.0
18,65,4211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,65,4333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4347,12.0,6.0,6.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0
18,65,4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,65,4502,5.0,4.0,7.0,6.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,2.0,4.0
18,65,4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4543,9.0,6.0,6.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0
18,65,4682,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,5.0
18,65,4684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4686,15.0,38.0,43.0,5.0,14.0,8.0,4.0,8.0,9.0,0.0,0.0,0.0,0.0
18,65,4849,12.0,15.0,20.0,7.0,10.0,0.0,8.0,10.0,10.0,9.0,9.0,10.0,20.0
18,65,4879,2.0,2.0,7.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0
18,65,4899,4.0,2.0,4.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0
18,65,4901,0.0,0.0,30.0,25.0,8.0,12.0,26.0,14.0,25.0,22.0,12.0,0.0,0.0
18,65,4928,28.0,51.0,36.0,14.0,13.0,7.0,29.0,18.0,26.0,20.0,28.0,22.0,54.0
18,65,4932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,4996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5066,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5268,45.0,68.0,116.0,24.0,14.0,19.0,31.0,25.0,30.0,19.0,41.0,21.0,0.0
18,65,5273,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5283,4.0,0.0,0.0,0.0,0.0,5.0,12.0,5.0,7.0,8.0,4.0,4.0,6.0
18,65,5316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5329,13.0,10.0,29.0,16.0,7.0,1.0,2.0,6.0,4.0,6.0,1.0,3.0,4.0
18,65,5343,2.0,4.0,65.0,21.0,21.0,13.0,17.0,15.0,13.0,20.0,15.0,24.0,14.0
18,65,5455,6.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
18,65,5508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5584,1.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,6.0,3.0,2.0,1.0
18,65,5595,27.0,64.0,34.0,27.0,23.0,19.0,14.0,14.0,12.0,15.0,12.0,4.0,9.0
18,65,5672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,65,5707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
18,65,5745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,5894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
18,65,6028,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
18,65,6037,20.0,16.0,16.0,21.0,17.0,6.0,15.0,15.0,13.0,17.0,11.0,7.0,25.0
18,65,6047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6060,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6096,46.0,45.0,36.0,33.0,19.0,29.0,33.0,28.0,16.0,29.0,21.0,17.0,43.0
18,65,6134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6349,119.0,146.0,169.0,120.0,89.0,38.0,39.0,5.0,27.0,42.0,29.0,20.0,28.0
18,65,6380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6454,1.0,1.0,0.0,2.0,6.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0
18,65,6486,21.0,32.0,27.0,18.0,25.0,9.0,9.0,15.0,9.0,10.0,5.0,6.0,3.0
18,65,6592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6678,10.0,5.0,11.0,17.0,5.0,9.0,12.0,11.0,8.0,5.0,11.0,6.0,10.0
18,65,6692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6762,5.0,7.0,3.0,7.0,5.0,5.0,5.0,10.0,2.0,6.0,5.0,3.0,8.0
18,65,6815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,12.0
18,65,6920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,6972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7015,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7114,4.0,13.0,6.0,11.0,0.0,4.0,0.0,1.0,5.0,5.0,3.0,3.0,4.0
18,65,7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7160,0.0,8.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7378,14.0,21.0,17.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0
18,65,7403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7485,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0
18,65,7508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18,65,7605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7898,15.0,2.0,8.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
18,65,7905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,7954,2.0,2.0,6.0,2.0,1.0,3.0,2.0,3.0,0.0,2.0,2.0,4.0,4.0
18,65,7997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,8060,0.0,0.0,7.0,13.0,4.0,8.0,8.0,8.0,12.0,7.0,10.0,16.0,17.0
18,65,8104,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,8203,76.0,110.0,125.0,93.0,15.0,0.0,0.0,50.0,64.0,5.0,25.0,31.0,16.0
18,65,8282,14.0,14.0,11.0,12.0,11.0,4.0,6.0,11.0,5.0,5.0,10.0,12.0,8.0
18,65,8329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,8441,11.0,12.0,11.0,9.0,5.0,4.0,7.0,8.0,3.0,6.0,2.0,1.0,3.0
18,65,8443,2.0,7.0,9.0,1.0,3.0,0.0,6.0,3.0,2.0,1.0,3.0,5.0,1.0
18,65,8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,8505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,8635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,8685,1.0,2.0,1.0,6.0,5.0,2.0,2.0,6.0,8.0,11.0,7.0,10.0,6.0
18,65,8786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18,65,8823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
18,65,8852,11.0,11.0,5.0,8.0,4.0,9.0,8.0,3.0,5.0,8.0,11.0,6.0,6.0
18,65,8878,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
18,65,8977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,8990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,9200,76.0,105.0,117.0,69.0,23.0,25.0,51.0,92.0,57.0,19.0,34.0,16.0,12.0
18,65,9202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,9260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,9310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,9452,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0
18,65,9476,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,65,9510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,9545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,9684,3.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
18,65,9701,0.0,10.0,17.0,21.0,0.0,0.0,0.0,17.0,14.0,12.0,21.0,11.0,29.0
18,65,9725,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,65,9837,7.0,4.0,7.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
18,65,9842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,9976,29.0,19.0,32.0,20.0,11.0,11.0,18.0,18.0,9.0,10.0,11.0,11.0,11.0
18,65,10017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,10125,3.0,3.0,2.0,2.0,4.0,4.0,2.0,5.0,2.0,3.0,8.0,1.0,4.0
18,65,10151,20.0,13.0,9.0,3.0,3.0,8.0,2.0,6.0,13.0,7.0,14.0,4.0,7.0
18,65,10168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,10170,1.0,2.0,2.0,7.0,5.0,1.0,4.0,2.0,1.0,3.0,4.0,1.0,0.0
18,65,10252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,10320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,10385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,65,10401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
